488628,1,34.06738,-118.39174,"Mejia Wayne C",Mejia-Wayne-C,"9171 Wilshire Blvd",90210,,,2289,104,1,,,"(310) 273-7769",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488629,1,40.73235,-73.44538,"Shanti Dental Care PC",Shanti-Dental-Care-PC,"297 Main St",11735,,,8854,119,1,,,"(516) 756-0111",1,,,,,http://www.drshanti.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488630,1,35.19366,-80.88587,Ppns,Ppns,"3925 Stuart Andrew Blvd",28217,,,4699,103,1,,,"(704) 552-1414",1,,,,,http://www.pp-s.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488631,1,28.43283,-81.47014,"Copper Canyon Grill",Copper-Canyon-Grill,"9101 International Dr Ste 1220",32819,,,112,3,1,,,"(407) 363-3933",1,,,,,http://www.facebook.com/CopperCanyonGrillRestaurant?ref=hl,,groupsales@ccgrill.com,,,"Mo-Th 12:00-22:00; Fr-Sa 12:00-23:00; Su 12:00-22:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488632,1,37.79428,-122.40078,"Pritchett Melrose J",Pritchett-Melrose-J,"400 Sansome St",94111,,,190,1,1,,,"(415) 773-5549",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488633,1,40.37436,-74.30672,"Hudson City Savings Bank Old Bridge Branch",Hudson-City-Savings-Bank-Old-Bridge-Branch,"3897 US Highway 9",08857,,,25519704,130,1,,,"(732) 591-7392",1,,,,,http://hcsbonline.com,,report-phishing@hcsbnj.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488634,1,40.87916,-73.1154,"Preferred Women's Obstetrics & Gynecology Care",Preferred-Womens-Obstetrics--Gynecology-Care,"2500 Nesconset Hwy",11790,,,25561,132,1,,,"(631) 751-9700",1,,,,,http://preferredwomensgyn.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488635,1,37.2625,-82.10435,"Grundy National Bank",Grundy-National-Bank,"20957 Riverside Dr",24614,,,11063,146,1,,,"(276) 935-8111",1,,,,,http://grundynationalbank.com,,,"Grundy National Bank was established in 1964 to serve the financial needs of the communities of Grundy, Va., and neighboring areas. It offers a variety of banking products and services, such as personal and business deposit accounts, ATMs, automated clearing services, wire transfers, direct-deposit services, safe deposit boxes, traveler s checks and merchant card processing services. Additionally, it offers online banking and bill payment services, cashier s checks, checkcards, tax deposit services, personal and business loans and extended hours banking services. Grundy National Bank offers construction loans and operating lines of credit to businesses. It operates through more than five full-service branches.",,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488636,1,40.62139,-74.13669,"Prospect Home Inspections, Inc.",Prospect-Home-Inspections-Inc,"109 Dickie Ave",10314,,,25371,132,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488637,1,43.68233,-70.34893,"United Steelworkers",United-Steelworkers,"35 Cumberland St",04092,,,25528481,106,1,,,"(207) 887-7390",1,,,,,http://usw.org,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488638,1,40.67981,-73.96829,"Empire Mayonnaise",Empire-Mayonnaise,"564 Vanderbilt Ave",11238,,,145,4,1,,,"(718) 636-2069",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488639,1,37.64403,-120.99856,"Acclamation Insurance Management Services Aims",Acclamation-Insurance-Management-Services-Aims,"1301 K St",95354,,,17547,104,1,,,"(209) 523-6488",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488640,1,41.14575,-74.37001,"Westbrook Unlimited",Westbrook-Unlimited,,48214,,,368,10,1,,,"(313) 579-7413",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488641,1,40.82505,-73.89213,"Boricua Community Health Center",Boricua-Community-Health-Center,"1065 Southern Blvd",10459,,,3257,132,1,,,"(718) 993-5683",1,,,,,https://www.urbanhealthplan.org,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488642,1,32.85405,-84.60882,"Fit 4 Life 24hr Fitness",Fit-4-Life-24hr-Fitness,"141 Callaway St",31816,,,16007,104,1,,,"(706) 846-0232",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488643,1,34.05183,-81.10937,"Check Into Cash",Check-Into-Cash,"3315 Broad River Rd",29210,,,5601,100,1,,,"(803) 731-5180",1,,,,,https://local.checkintocash.com/sc/columbia/3315-broad-river-road-14008.html,,sc14008@checkintocash.com,"Check Into Cash makes it fast and easy for you to get the cash you need online or at our Columbia, SC store. We provide Payday Advances, in Store Cash Loans, Online Payday Loans, Title Loans, Title Pawns, Check Cashing, Western Union®, Bill Pay, and Reloadable U.S. Money Prepaid MasterCards®. We are known for our quick, easy and confidential service and we have an A+ rating from the Better Business Bureau. Check Into Cash is here to help you by serving as your one-stop money shop. All products not available in all locations.",,"Mo-Fr 10:00-18:00; Sa 10:00-15:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488644,1,35.38179,-119.12174,"Penrose Concrete",Penrose-Concrete,"10701 La Cresenta Dr",93312,,,1467,104,1,,,"(661) 978-0221",1,,,,,,,"penroseconcrete@gmail.com; jeffreypenrose@gmail.com",,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488645,1,40.08855,-88.25449,"Allen & Associates",Allen--Associates,"701 Devonshire Dr Ste C36",61820,,,4628,113,1,,,"(217) 351-9292",1,,,,,http://allen-law.com,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488646,1,39.0474,-84.23316,"All About Chimneys",All-About-Chimneys,"1337 Covedale Ln",45102,,,255652,118,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488647,1,38.01339,-97.9943,"Sturdi-Bilt Storage Barns",Sturdi-Bilt-Storage-Barns,"3969 Stacy Rd",67501,,,12742,116,1,,,"(800) 997-0802",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488648,1,41.32445,-73.09331,"AM Men's Club",AM-Mens-Club,"30 Hawthorne Ave",06418,,,6947,106,1,,,"(203) 734-9849",1,,,,,http://amclubderbyct.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488649,1,38.29807,-77.50062,"Extra Space Storage",Extra-Space-Storage,"2403 Plank Rd",22401,,,9586,115,1,,,"(540) 373-5031",1,,,,,https://www.extraspace.com/Storage/Facilities/US/Virginia/Fredericksburg/501630/Facility.aspx?cid=org::ld::yext&amp;utm_source=yext&amp;utm_medium=referral&amp;utm_campaign=org::ld::yext,,fac0327@extraspace.com,"Store your belongings at Extra Space Storage on 2403 Plank Rd in Fredericksburg, VA today! Our large selection of storage units, climate controlled units, drive up access, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!",,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488650,1,40.601093,-73.94749,"Stephen Grossman DDS",Stephen-Grossman-DDS,"3070 Avenue W",11229,,,145,4,1,,,"(718) 743-5210",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488651,1,34.59582,-120.13765,"Jerry's Subs and Pizza",Jerrys-Subs-and-Pizza,Solvang,93464,,,24797,104,1,,,"(805) 688-6973",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488652,1,27.23825,-82.49631,"Timberwoods Vacation Villas",Timberwoods-Vacation-Villas,"7964 Timberwood Cir",34238,,,117,3,1,,,"(941) 923-4966",1,,,,,http://www.timberwoods.com,,reserve@timberwoods.com,,,"Mo-Sa 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488653,1,39.18597,-106.80878,"Michael Faas Photography",Michael-Faas-Photography,"116 Robinson Rd",81611,,,1146,105,1,,,"(970) 274-6496",1,,,,,https://www.michaelfaas.com,,mfaas@michaelfaas.com,"Aspen photographer Michael Faas provides wedding photography, editorial photography and product photography in Aspen, Colorado. His history in daily photojournalism, editorial photography and commercial product photography will provide the imaging skills for your next photographic event.",,Mo-Su,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488654,1,36.50471,-81.11955,"Donna Shumate Attorney-At-Law",Donna-Shumate-Attorney-At-Law,"83 S Main St",28675,,,25064,110,1,,,"(336) 372-8922",1,,,,,,,dlsatty@skybest.com,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488655,1,42.88762,-78.86534,"Print Plus",Print-Plus,"220 Broadway St",14204,,,349,50,1,,,"(716) 855-3333",1,,,,,http://www.printplus.us,,printplus@printplus.us,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488656,1,41.65385,-71.45487,"Royalty Custom Tailoring Cleaners",Royalty-Custom-Tailoring-Cleaners,"784 Main St",02818,,,7679,139,1,,,"(401) 886-9900",1,,,,,,,,,,"Mo-Fr 08:00-19:00; Sa 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488657,1,32.32383,-86.29888,Stop-N-Go,Stop-N-Go,"4207 Norman Bridge Rd",36105,,,22,24,1,,,"(334) 281-5706",1,,,,,,,sales@stopngo.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488658,1,40.45535,-74.13639,"Pizza Villa",Pizza-Villa,"275 Beachway Ave",07734,,,13545,130,1,,,"(732) 495-1292",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488659,1,43.5061,-84.74206,"Gulfmark Energy Inc",Gulfmark-Energy-Inc,"9225 S Isabella Rd",48883,,,24335,122,1,,,"(989) 828-7547",1,,,,,http://adamsresources.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488660,1,35.05325,-78.88127,"Fayetteville Dogwood Festival",Fayetteville-Dogwood-Festival,"301 Hay St",28301,,,8912,103,1,,,"(910) 323-1934",1,,,,,https://www.faydogwoodfestival.com/default.aspx,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488661,1,38.62977,-90.20195,"Canyon Cafe",Canyon-Cafe,"2 Plaza Sq",63103,,,23407,122,1,,,"(314) 872-3711",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488662,1,38.08785,-99.8947,"Browns Corner Cafe",Browns-Corner-Cafe,"203 Main St",67854,,,13300,116,1,,,"(620) 357-8539",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488663,1,34.23325,-118.36712,"Concentrated Foodline Corporation",Concentrated-Foodline-Corporation,"9027 Sunland Blvd",91352,,,20557,14,1,,,"(818) 767-5070",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488664,1,43.33116,-76.41477,"United Auto Supply",United-Auto-Supply,"258 N 4th St",13069,,,9742,100,1,,,"(315) 598-2190",1,,,,,http://www.unitedautosupply.com,,rapidresponse@unitedautosupply.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488665,1,44.96288,-89.66752,"Nicholas P Wyskoarko MD",Nicholas-P-Wyskoarko-MD,"2727 Plaza Dr",54401,,,28017,109,1,,,"(715) 847-3333",1,,,,,http://www.marshfieldclinic.org,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488666,1,41.02688,-81.72773,"Wadsworth Ems Business Office",Wadsworth-Ems-Business-Office,"153 N Lyman St",44281,,,27544,113,1,,,"(330) 335-2849",1,,,,,https://www.wadsworthcity.com/the-city/departments/fire-and-ems.html,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488667,1,40.95423,-72.97758,"Innovative Remodeling",Innovative-Remodeling,"39 High Hill Dr",11789,,,24856,132,1,,,"(631) 744-4859",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488668,1,42.62048,-71.19806,"East Coast Sign Co",East-Coast-Sign-Co,"120 Lumber Ln Unit 2",01876,,,26254,121,1,,,"(781) 858-9382",1,,,,,http://eastcoastsigncompany.com,,andy@eastcoastsigncompany.com,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488669,1,28.98038,-82.00511,"Benjamin Paul Graham, DMD",Benjamin-Paul-Graham-DMD,"8900 SE 165th Mulberry Ln",32162,,,26283,109,1,,,"(352) 674-5000",1,,,,,http://www.wolfeclinic.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488670,1,34.92092,-120.44014,"Central Coast Gases-Div of AERIS",Central-Coast-Gases-Div-of-AERIS,"423 W Betteravia Rd",93455,,,23728,104,1,,,"(805) 349-8869",1,,,,,http://www.mathesongas.com,,info@mathesongas.com,,,"Mo-Fr 08:00-16:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488671,1,28.80695,-82.04792,Servpro,Servpro,"3382 NE 34th Ave",34785,,,25528853,109,1,,,"(352) 689-0000",1,,,,,http://www.servpro.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488672,1,32.73296,-97.50887,"DTC Notary Services",DTC-Notary-Services,"2740 Yoakum St",76108,,,9420,143,1,,,"(682) 227-4752",1,,,,,,,dtcnotary97@gmail.com,,,"Mo-Fr 09:00-18:00; Sa 10:00-14:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488673,1,37.15538,-93.27943,"Tuter, Shanon, DO",Tuter-Shanon-DO,"3231 S National Ave",65807,,,20247,33,1,,,"(417) 829-4620",1,,,,,https://www.mercy.net/doctor/shanon-marie-tuter-do,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488674,1,33.55218,-84.30531,"None None",None-None,"115 Fieldstone Pkwy",30236,,,13366,103,1,,,"(770) 478-7461",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488675,1,44.11427,-123.25684,"Fern Ridge Mobile Home Estate",Fern-Ridge-Mobile-Home-Estate,"27645 Snyder Rd Unit 78",97448,,,13428,103,1,,,"(541) 689-8237",1,,,,,,,,,,"Mo-Fr 09:00-16:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488676,1,41.15003,-100.78869,"State of Nebraska Roads Dept",State-of-Nebraska-Roads-Dept,"2400 W 14th St",69101,,,25519251,127,1,,,"(308) 535-8010",1,,,,,http://nebraska.gov,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488677,1,39.36513,-86.12481,"Coy's Metal Roofing & Siding",Coys-Metal-Roofing--Siding,"1106 W 750 S",46181,,,26625,114,1,,,"(317) 933-2609",1,,,,,,,,,,"Mo-Fr 08:00-17:00; Sa 08:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488678,1,38.08869,-85.80498,"Tr Music & Voice Lessons",Tr-Music--Voice-Lessons,"11425 Bearcamp Rd",40272,,,45,26,1,,,"(502) 514-4385",1,,,,,,,,,,"Mo-Fr 08:00-21:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488679,1,42.32411,-83.28294,"Unfolding Communications",Unfolding-Communications,"1800 Robindale Ave",48128,,,6719,122,1,,,"(313) 580-8320",1,,,,,http://unfolding.biz,,,,,"Mo-Fr 07:00-19:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488680,1,42.92854,-87.99751,"Components Sales Inc",Components-Sales-Inc,"6990 Industrial Loop",53129,,,10865,149,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488681,1,27.16168,-80.21556,"Florida Craft",Florida-Craft,"3554 SE Dixie Hwy",34997,,,25663,109,1,,,"(772) 220-4049",1,,,,,http://tomcatpontoon.com,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488682,1,38.31157,-77.48069,"Dart, Laura Jane",Dart-Laura-Jane,"1001 Sam Perry Blvd",22401,,,9586,115,1,,,"(828) 448-0244",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488683,1,21.398203,-158.01242,"Cole Academy",Cole-Academy,"94-673 Kupuohi St Ste B207",96797,,,27571,111,1,,,"(808) 677-4488",1,,,,,http://www.thecoleacademy.com,,"info@thecoleacademy.com; future@thecoleacademy.com",,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488684,1,40.58546,-105.07921,"Tributary Capital Management",Tributary-Capital-Management,"215 W Oak St Ste 201",80521,,,9311,105,1,,,"(970) 495-1291",1,,,,,http://www.tributarycapital.com,,chart@houseloan.com,,,"Mo-Fr 08:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488685,1,45.96322,-86.25449,"Vaughan's Inc",Vaughans-Inc,"318 Deer St",49854,,,16048,122,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488686,1,36.04114,-115.17117,"Farmers Market",Farmers-Market,"8174 Las Vegas Blvd S",89123,,,106,32,1,,,"(702) 476-6538",1,,,,,http://farmersmarkethawaii.com,,,,,"Mo-Su 10:00-19:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488687,1,36.43574,-99.37963,"Value Central Mobile Homes",Value-Central-Mobile-Homes,"116 E Main St",73801,,,25529362,115,1,,,"(580) 256-1966",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488688,1,41.80825,-89.69962,"Video Villager",Video-Villager,"205 W 23rd St",61081,,,19125,48,1,,,,1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488689,1,42.32845,-83.04649,"Rosen, Miriam L",Rosen-Miriam-L,"150 W Jefferson Ave",48226,,,368,10,1,,,"(313) 225-7000",1,,,,,,,,,,"Mo-Fr 09:00-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488690,1,30.26987,-97.7425,"Mike & Mike's Chicago Dogs",Mike--Mikes-Chicago-Dogs,"722 Congress Ave",78701,,,28,2,1,,,"(512) 796-8373",1,,,,,http://www.austinschicagodog.com,,mikesr@austinschicagodog.com,,,"Mo-Sa 11:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488691,1,41.14575,-74.37001,"Duhon Electric, L.L.C.",Duhon-Electric-LLC,,78756,,,28,2,1,,,"(512) 844-5552",1,,,,,http://duhonelectric.com,,info@duhonelectric.com,"100% Satisfaction Guaranteed Serving Austin, San Marcos, Kyle, Buda, Wimberly, Dripping Springs, Pflugerville, Round Rock, Cedar Park Area For 15 Years State Of Texas Licensed, Insured And Bonded 24 Hour Emergency Service Flat Rate Service Fees I Year Warranty Residential New Construction - Remodel & Repair Service Upgrades - Breaker Panel Repair And/Or Replacement Inspections - Maintenance Contracts Commercial Build-Out / Lease Space Finish-Out Aluminum Wiring Solutions Pool And Spa Connections Or Removal Ceiling Fan Installation / Switch And Receptacle Replacements Consultation Service",,"Mo-Fr 08:00-17:00; Sa 10:00-14:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488693,1,34.17134,-84.41481,"Great Clips",Great-Clips,"6768 Hickory Flat Hwy",30115,,,4050,106,1,,,"(770) 720-8739",1,,,,,https://greatclips.com/salons/9346,,customerservice@greatclips.com,"Great Clips hair salons provide haircuts to men, women, and children. No appointment needed, just walk in or check-in online.",,"Mo-Fr 09:00-21:00; Sa 08:00-18:00; Su 10:00-18:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488694,1,38.77715,-75.31041,"Midway Auto Parts II",Midway-Auto-Parts-II,"RR 1",19968,,,17383,107,1,,,"(302) 684-4319",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488695,1,47.67332,-122.12927,Playdom,Playdom,"15809 Bear Creek Pkwy Ste 310",98052,,,22211,137,1,,,"(425) 497-8833",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488696,1,35.36265,-80.19426,"Hinson, Jenny Lynn, MD",Hinson-Jenny-Lynn-MD,"301 Yadkin St",28001,,,255332,133,1,,,"(704) 984-4365",1,,,,,https://www.carolinashealthcare.org/provider-profile/jenny-hinson-1568515476/?phonenumber=844-235-6997&amp;hcmacid=MainDirectoryFAD,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488697,1,34.06192,-117.22281,"NAPA Auto Parts - Superior Automotive Warehouse, Inc",NAPA-Auto-Parts---Superior-Automotive-Warehouse-Inc,"2021 Rancho Dr",92373,,,22209,104,1,,,"(909) 792-2400",1,,,,,https://www.napaonline.com/en/ca/redlands/store/500092?cid=pl_yext_jobber_SuperiorAutomotiveWarehouseInc_500092,,websales@superioraw.com,"NAPA Know How. More than 85 years ago, the National Automotive Parts Association (NAPA) was created to meet America's growing need for an effective auto parts distribution system. Today, 91% of do-it-yourself customers recognize the NAPA brand name.",,"Mo-Fr 07:30-17:00; Sa 08:00-12:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488698,1,35.50001,-87.06996,"Bassham Excavating",Bassham-Excavating,"4135 Buck Matthews Rd",38401,,,5601,100,1,,,"(931) 381-3492",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488699,1,36.15526,-85.25657,Ate,Ate,"1020 N Chestnut St",38574,,,17679,104,1,,,"(931) 839-7350",1,,,,,,,,,,,2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
488700,1,41.547928,-87.40827,"Community Health Net",Community-Health-Net,"3900 Calhoun St",46408,,,9956,114,1,,,"(219) 880-1190",1,,,,,http://www.garychc.org,,,,,"Mo-Fr 08:30-17:00",2021-04-12-16:25:22,USER,0,0,1,2048-07-31-15:17:47,approved,1
